organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
995482037,AUSTERBYGDA SKYTTERLAG,austerbygda.skytterlag.no,austerbygda@skytterlag.no,,920 38 111,False,,False
995484331,ARABYGDI GRENDELAG,,,,,False,,False
995505711,AIBEL VELFERDSKLUBB ASKER,www.aibel.com,staale.h.lygren@aibel.com,,,False,,False
995513277,ARNA QUILTELAG,,snorva@hotmail.com,,489 98 297,False,,False
995526794,AKERSHUS NEI TIL EU,www.neitileu.no/akershus,akershus@neitileu.no,,,False,,False
995528002,AGDER ØST PARKINSONFORENING,www.parkinson.no,agderost@parkinson.no,,975 47 477,False,,False
995528134,ANPAHAM,,,,907 24 435,False,,False
995531453,ARENDAL HISTORIELAG,www.arendalhistorielag.no,post@arendalhistorielag.no,91 63 72 77,,False,,False
995533731,ARENDAL JEGER- OG FISKEFORENING,,,,,False,,False
995534800,ALT-JUBBA,,bulbul223@hotmail.com,,458 07 931,False,,False
995536935,AUSTEVOLL SJØSPEIDERGRUPPE,,lier56@gmail.com,41 56 40 70,957 23 205,False,,False
995537729,ALVDAL FRISKLIV,www.alvdalfriskliv.no,post@alvdalfriskliv.no,94 98 51 26,,False,,False
995554550,ARVEN ETTER RAGNAROCK,,jle@riksscenen.no,23 89 68 58,928 24 115,False,,False
995568357,AVAYE YARSANI DANGKREN (DALAHOO) I NORGE (AYDIN),,shahzadkren@yahoo.com,,92859154,False,,False
995573105,ALADIN SIJECIC FOUNDATION,,azura-66@online.no,63 98 27 24,958 65 910,False,,False
995577550,ANDØY MOLTEDYRKERLAG,,alraanes@online.no,76 14 63 15,997 03 446,False,,False
995583348,AMCAR ÅRDAL,,bjorol6@live.no,,,False,,False
995584697,AUSTHEIA ELGLAG,,,,,False,,False
995595605,ANDENES VEL,www.andenes-vel.org,may-britt.johansen@hotmail.com,,99093968,False,,False
995595680,ALUNSJØ KVINNE- OG FAMILIELAG,,,22 25 42 03,31759885,False,,False
995612410,ALTONA BÅTFORENING,,,,997 12 497,False,,False
995613646,AFRIKAS VENNER,,roy-ools@online.no,,,False,,False
995618354,ASKØY VENSTRE,www.venstre.no/lokal/vestland/askoy/,askoy@stemvenstre.no,,480 46 296,False,,False
995623846,ASIAN ARTS COUNCIL INTERNATIONAL OSLO,,jamshedmasroor@hotmail.com,,93004461,False,,False
995632667,AGDER FUGLEHUNDKLUBB,www.agderfuglehundklubb.no,agder.fuglehund@klubb.nkk.no,,416 58 030,False,,False
995639300,ANDEBU LOKALLAG AV NORSK FORBUND FOR SVAKSYNTE,www.svaksynte.org,nfs.post@svaksynte.org,22 61 60 60,905 51 685,False,,False
995645971,AGRUPACIÓN DE SIKURIS VIENTOS DEL SUR,,roberto62quispe@hotmail.com,,915 27 736,False,,False
995646048,ASSERØY IL OG UL,,dansetrine@onsoien.com,,957 88 289,False,,False
995647265,AFRICAN NETWORK RESOURCE CENTER,,p_ngoh@yahoo.com,,92483881,False,,False
995649101,ADHD NORGE BODØ OG OMEGN LOKALLAG,,adhdbodo@gmail.com,,415 16 941,False,,False
995666359,AKERSHUS FYLKESLAG AV NORSK FORBUND FOR SVAKSYNTE,www.svaksynte.org,post.nfs@svaksynte.org,22 61 60 60,905 51 685,False,,False
995708930,AIKIDO YUISHINKAI NORGE,www.kiaikido.no,espen.bratseth@mimer.no,,988 30 700,False,,False
995735393,ARENDAL TURMARSJFORENING,,,,,False,,False
995755297,AID GAMBIA,,mlj@mlj.no,,,False,,False
995756277,ALTERNATIV ENHET ÅLESUND,,annbj-r@online.no,,464 29 339,False,,False
995781816,AFS KRISTIANSUND,www.afs.no,afskristiansund@gmail.com,,934 66 272,False,,False
995781921,AUKRA FOTOKLUBB,,,,99696951,False,,False
995804549,ANAMCARA,www.anmacara.no,hb547@kirken.no,,901 78 999,False,,False
995822903,ARNEHJELLEN VEL,,arnehjellen.vel@gmail.com,,992 33 387,False,,False
995828308,AMCAR ELVERUM OG OMEGN,www.amcarelverum.no/,styreleder@amcarelverum.no,,992 32 738,False,,False
995828650,ASENVÅGØYA FYRS VENNER,www.frohavet.no,geir.ove.svino@styreweb.com,,950 27 156,False,,False
995835568,ADVICETECH NO,,,,,False,,False
995840235,ADHD NORGE HAUGALAND LOKALLAG,,adhdhaugaland@gmail.com,,977 88 649,False,,False
995857499,AMAANA,,amaana.norway@yoahoo.com,,48037525,False,,False
995864932,ARENDAL OG OMEGN TRAVSELSKAP,,annmaysveinungsen@gmail.com,,971 30 778,False,,False
995874393,AL-MAHDI INITIATIVE NORWAY,,,72 60 60 04,473 82 924,False,,False
995878240,ASSIST PROSJEKT,,assist.prosjekt@gmail.com,,952 24 114,False,,False
995880415,ANATOLIA FRITIDSKLUBB,,,,,False,,False
995892510,ALTA HUNDEKLUBB,www.alta-hundeklubb.com,,,,False,,False
995894440,ALSTAHAUG FRP,,,,,False,,False
995911132,ASKØY DYKKERKLUBB,www.facebook.com/search/top?q=ask%C3%B8y%20dykkerklubb,askoydykkeklubb@gmail.com,,934 81 513,False,,False
995924226,AKWAABA,,akwaabapost.ntnu@gmail.com,,,False,,False
995933608,AUSTRHEIM SVØMMEKLUBB,austrheimsvommeklubb.no,didrik@austrheimsvommeklubb.no,,48080242,False,,False
995964244,AUSTEVOLL BRASS,,,,,False,,False
995964538,"AUTISMEFORENINGEN I NORGE, HORDALAND LOKALLAG",autismeforeningen.no/hordaland/,mette.fratini.flesland@autismeforeningen.no,,470 74 836,False,,False
995969246,ARENA FOR SAMFUNNINKLUDERING I SØR-TRØNDELAG,,knutbjerk@yahoo.no,,90266763,False,,False
995969807,AGDER ØKOMJØLKLAG - PRODUSENTLAG I OIKOS,,,,,False,,False
995976625,AURSKOG-HØLAND REISELIVSLAG,,post@ahreiseliv.no,,90931356,False,,False
995979861,AKKERHAUGEN BÅTFORENING,www.akkerhaugen.no/ABF.htm,larshhaugen61@gmail.com,,915 77 282,False,,False
995984717,"AUTISMEFORENINGEN I NORGE, VEST-AGDER LOKALLAG",www.vest-agder.autismeforeningen.no,vest-agder@autismeforeningen.no,,995 61 165,False,,False
995991136,ASKØY MSK,www.amen.no/#reservations-section,josefinetellevik@live.no,,452 92 915,False,,False
996007367,ARENDAL FOTBALL,www.arendalfotball.no,baard@arendalfotball.no,,90780460,False,36.0,False
996013499,ASKER STASJON OG OMEGN VEL,,askerstasjon@gmail.com,66 79 70 70,,False,,False
996015076,AVYO AVD. MØRE OG ROMSDAL,,,,91373015,False,,False
996020452,AL-RAHMAN,,al-rahman313@hotmail.com,,,False,,False
996025934,ASK MANNSKOR,,stig.m.villanger@hotmail.com,,926 52 116,False,,False
996041131,AMIR KHUSROW - ASIATISK KLASSISK MUSIKK OG KULTURELL FORENING,,ak.forening@gmail.com,,930 01 942,False,,False
996041174,AUSTEVOLL MÅLLAG,,,,90538098,False,,False
996042677,ANONYME NARKOMANE OMRÅDE ØST SERVICE KOMITE,nanorge.org,leder@naoosk.org,,90529359,False,,False
996047032,ARENDAL ARBEIDERPARTI,www.arendal.arbeiderparti.no/,,,,False,,False
996047903,AGDER SKILTFORENING,,kurt@atac.no,37 03 60 30,90091688,False,,False
996060373,AUKRA PENSJONISTLAG,pensjonistforbundet.no,olerak@online.no,,98865458,False,,False
996067599,ADHD NORGE ALTA LOKALLAG,www.adhdnorge.no,altalokallagadhd@gmail.com,,901 68 289,False,,False
996069168,AVINOR SENIORFORENING VÆRNES,,,,97044989,False,,False
996073092,AUKAN VELFORENING,,s.grimstad@yahoo.com,,918 84 219,False,,False
996074552,AOF OPPLÆRINGSKONTOR,ww.aofok.no,monica.moen@aof.no,,920 47 693,False,9.0,False
996079236,ABILDSØ SKOLES MUSIKKORPS FORELDREFORENING,,regnskap@abildso.no,,,False,,False
996082016,ATLAS COPCO PENSJONISTFORENING,,sisselfo@gmail.com,64 87 47 17,936 70 237,False,,False
996106470,AFASIFORENINGEN FOR GJØVIK OG OMLAND,,aud.gammelseter@gjovik.kommune.no,,,False,,False
996129764,AURLAND DYKKERKLUBB,,,,915 29 041,False,,False
996131408,AFTENKLUBBEN,www.aftenklubben.no,,,994 54 708,False,,False
996132528,ANDES FOTBALL CLUB,,,,,False,,False
996136205,ABB PENSJONISTFORENING SKIEN,,aageha@online.no,,996 22 504,False,,False
996145573,AFTENPOSTENS PENSJONISTFORENING,www.apensjonistene.info,oaardals@online.np,,90518577,False,,False
996176770,ASMALØY BEDEHUS FORENING,,hanhusa50@hotmail.com,,482 20 451,False,,False
996201333,AUSTAD GÅRDS VENNER,,ol-geo@online.no,,,False,,False
996203514,AUSTVATN BÅTFORENING,,,,,False,,False
996208222,ALTA BEDRIFTSIDRETT BRANN,,kjth@alta.kommune.no,78 45 50 07,905 70 125,False,,False
996210588,ALVARHEIM ROTARY KLUBB,,,,938 65 104,False,,False
996217620,AMBULANSEANSATTES VELFERD NORDREISA,,,77 76 49 22,,False,,False
996218201,AVERØY SENTERPARTI,,roalgus@online.no,,906 43 152,False,,False
996221733,ATELIER LYST,,,,,False,,False
996225372,"AUTISMEFORENINGEN I NORGE, SØR-TRØNDELAG FYLKESLAG",autismeforeningen.no/sortrondelag,sor-trondelag@autismeforeningen.no,,401 70 243,False,,False
996228584,ASKERKVINNENES NÆRINGSNETT,www.askerkvinnene.no,,,95184684,False,,False
996233669,ALEGRIAGRANDE,www.alegriagrande.org,,,92625341,False,,False
996234843,AVWDHA; ADDED VALUE WITH DIASPORA HOME -AWAY,,,,46577534,False,,False
996248577,ASKER OG BÆRUM UNGE VENSTRE,www.facebook.com/askerogbaerumUV/,brage.skarstein@protonmail.com,,948 78 710,False,,False
996253074,AGDER SUKKULENTFORENING,,heideros@online.no,38 13 98 23,41589409,False,,False
996262979,ASKER MUSEUMS VENNER,,,66 79 00 11,,False,,False
996265137,AFS NORD-TRØNDELAG,,,,,False,,False
996278271,AFTER FORTY LARVIK,,tanmyhre@online.no,,90139390,False,,False
996281159,AID IN ACTION,www.aidinaction.no,aidinaction@gmail.com,45 61 99 03,456 19 903,False,,False
996285626,ALLSAMMEN,,,,,False,,False
996286851,AURDALSTOPPEN FJELLGRENDS VELFORENING,,jchillestad@gmail.com,,915 85 151,False,,False
996288730,AUSTNESFJORDEN INNBYGGERFORENING,,aif@laupstad.com,,,False,,False
996288846,ADOPSJONSFORUM LOKALAVDELING TROMS/FINNMARK,www.adopsjonsforum.no/local.aspx?avdeling=1464,troms@adopsjonsforum.no,,909 98 993,False,,False
996292878,APROPOS KONSERTSERIE,,,22 60 40 19,917 97 692,False,,False
996296865,ARBEID & INKLUDERING SØR (AIS),,thor.eivind@amento.no,37 26 80 00,402 17 118,False,,False
996300463,AASSKOGEN VANNVERK,,kenneth.r.iversen@gmail.com,,469 18 546,False,,False
996305988,ALTA SANITETSFORENING,,altasanitetsforening@gmail.com,,,False,,False
996310795,AMCAR STRYN,amcarstryn.no,strynamcar@gmail.com,,901 43 498,False,,False
996312984,AKHWAN ORGANISASJON DHORIA,,asi-khan@hotmail.com,,92646575,False,,False
996314499,AVYO I DELTA - AGDER,,,38 53 09 16,954 99 526,False,,False
996316688,ANNA AF SANDS VENNEFORENING,,oleslette@gmail.com,51 56 76 06,915 87 410,False,,False
996318834,AUTORISERTE PRIVATETTERFORSKERES FORENING,www.apef.no,,,908 81 800,False,,False
996323463,ARJUNA DUKKETEATER,arjunadukketeater.no,jens-l2@online.no,22 29 86 80,47249609,False,,False
996332683,ALBANSK KULTUR OG TROSSAMFUNN KRISTIANSAND,,bkfsh_kristiansand@hotmail.com,,971 39 329,False,,False
996342093,ALTAREVYEN,,,,95179160,False,,False
996350991,APALLØKKA VEL,,apal.vel@online.no,,909 54 485,False,,False
996363562,ARBEIDERNES ØKONOMISKE FELLESORGANISASJON I SKIEN (AØF),,in.lunde@online.no,35 52 76 97,951 19 924,False,,False
996367029,ASK STORVEL,www.askstorvel.no,post@askstorvel.no,,907 48 044,False,,False
996367959,AKTIV SKOLE,,aktivskole2010@outlook.com,,911 60 621,False,,False
996370011,ASPELUND GRENDEUTVALG,,androvsky@hotmail.com,,90657907,False,,False
996373576,AL-RAHMA ISLAMIC CENTER BÆRUM,,alrahmaislamic@gmail.com,67 41 31 65,401 92 992,False,,False
996374688,ANDØY FISKARLAG,,andoyfiskarlag@yahoo.com,,918 54 722,False,,False
996374718,ASKELADDVEIEN VELFORENING,,bernt@kaarigstad.com,90 60 91 54,,False,,False
996399079,AKERSELVA FOTBALLKLUBB,,arne.naess.holm@gmail.com,,975 01 125,False,,False
996401634,ARENDAL OG OMEGN BIRØKTERLAG,,gunnvaag@online.no,37 03 96 68,92266027,False,,False
996412679,ARENDAL & OMEGN LEGEFORENING,,dagnordhaug@msn.com,,905 16 877,False,,False
996435512,ASKØY ROTARY KLUBB,www.askoyrotary.no,,,,False,,False
996435776,ASK BILLIARD CLUB,,askbilliardclub@gmail.com,,92446195,False,,False
996447502,ASKER Y'S MEN'S CLUB,www.aymc.info,asker.ysmen.no@gmail.com,,,False,,False
996454517,AASTA KAROLINE FORENING,,imheinzer@hotmail.com,,90104251,False,,False
996461491,AKSLA OG LANGSMEDVANN HYTTEFORENING,,lessis_@hotmail.com,,91567714,False,,False
996466000,AFRICAN REHABILITATION CENTER,,daahircm@hotmail.com,,950 99 983,False,,False
996469417,AVYO AVD. ØSTFOLD,,,,,False,,False
996473651,AKER CRICKET KLUBB,www.akerck.com,aker.cricket.klubb@gmail.com,,98801526,False,,False
996474925,AREMARK BYGDEKVINNELAG,,,,97516769,False,,False
996475387,ASKIM MMA SENTER,,elin.heggen_@podium.no,,90669136,False,,False
996478602,AFTENPOSTENS KAMERAKLUBB,,,,971 90 044,False,,False
996480070,AMALIE SKRAM SELSKAPET,,,,,False,,False
996488675,ASKER OG BÆRUMS DROSJENES PENSJONISTFORENING,,,67 10 00 31,,False,,False
996502333,ANONYME NARKOMANE OMRÅDE VEST SERVICE KOMITE (NA OVSK),www.nanorge.org,leder.ovsk@gmail.com,,,False,,False
996508153,ASPØY IDRETTSFORENING,www.aspoyif.no,anhoof@gmail.com,97 10 52 15,,False,,False
996509060,"AUTISMEFORENINGEN I NORGE, MØRE OG ROMSDAL LOKALLAG",www.autismeforeningen.no/moreogromsdal/,mr@autismeforeningen.no,,409 21 931,False,,False
996510298,AKTIVITET OG LIVSKVALITET,,sag341@hotmail.com,,90292667,False,,False
996516601,ASSOCIATION OF KENYANS IN NORWAY-AKIN.KENYANSKE FORENING I NORGE,www.kenyansinnorway.no,info@kenyansinnorway.no,,951 78 106,False,,False
996516814,AUDNEDAL ARBEIDERPARTI,,,,911 14 080,False,,False
996519988,AFGHAN FORENING SØR,,post@tech.as,,966 69 559,False,,False
996522121,AQUARIÅS,www.aquariaas.no/,aquariaas@gmail.com,,477 05 843,False,,False
996526984,ASKØYBELJEN,,,,,False,,False
996534030,AKADEMIVEST,www.akademivest.com,akademivest@gmail.com,,900 23 383,False,,False
996534936,ARENDAL FIGUR-DUKKETEATER,,slilon@online.no,37 02 35 23,97958150,False,,False
996546977,ANNAI POOPATHI TAMILSK KULTURSENTER DRAMMEN(APTK DRAMMEN),www.annai.no,drammen@annai.no,,407 21 201,False,,False
996548155,ABSOLUTT CELLO,www.celloifokus.blogspot.com,,,99252710,False,,False
996558290,ARVID NILSSON BEDRIFTSIDRETTSLAG,,,61 11 49 00,,False,,False
996561658,ALVDAL FOTOKLUBB,,aroma.konsult@fjellnett.no,62 48 79 90,982 55 965,False,,False
996569284,AMCAR LEKSVIK,,karl.balvold@gmail.com,,950 53 713,False,,False
996594602,ADRESSEAVISENS GRAFISKE KLUBB,,,,,False,,False
996595277,ALMEDALEN VELFORENING,,,,45873213,False,,False
996597822,AUDNEDAL FRIVILLIGSENTRAL,,,38 28 20 00,975 94 521,False,,False
996598314,ARKEOLOGISK STUDENTFORENING OG FAGUTVALG,,arkeologisk.sf@gmail.com,,412 15 940,False,,False
996643425,ALL STARS IL,,bfaerestrand@yahoo.com,64 86 12 21,977 95 700,False,,False
996643964,AUSTRÅTT SYKKELKLUBB,www.facebook.com/austrattsk,psorgaard@hotmail.com,,92611755,False,,False
996645258,AURLAND SANITETSLAG,,laila@otternes.no,57 63 11 11,481 25 138,False,,False
996657590,ARENDAL DRILLTROPP,,,,,False,,False
996665038,AURE SENTERPARTI,,janeinar68@gmail.com,,926 67 042,False,,False
996667634,ADVENTISTENES STUDENTLAG TROMSØ,,astungdomslag@gmail.com,,909 21 018,False,,False
996670333,AASGAARDSTRAND OG OMEGN HISTORIELAG,,iv-henaa@online.no,33 04 57 68,95253711,False,,False
996688534,ASKELYSVEIEN 10-16 A+B,,,33 32 72 25,,False,,False
996690881,AARVOLD MEDISINSKE FORENING,,post@aarvold.net,41 10 60 94,,False,,False
996693228,AIBEL PENSJONISTFORENING ASKER,,jorunnef@gmail.com,67 14 48 52,41902420,False,,False
996694003,ALL STAR MOTOCROSS TEAM,www.allstarmx.net,,,90777876,False,,False
996698629,ARCTIC VAN & TRUCK,www.arcticvt.com,arctic@arcticvt.com,,41244369,False,,False
996707326,ANDISHE SABZ,,homid.bakerhughes@hotmail.com,,,False,,False
996711811,ASKLEPIOS HANE,,sigurd.myhre@gmail.com,,416 17 851,False,,False
996724247,AUSTEVOLL JAKT OG FISKELAG,,arne.lunde@austevollelektro.no,,952 91 923,False,,False
996739767,AURLAND MILJØPARTIET DEI GRØNE,,,,,False,,False
996743063,ASKØY UNGE STRYKERE,,kathrinekleppestoe@hotmail.com,,993 29 580,False,,False
996745341,AVERØY KAJAKKLUBB,,reidanyg@online.no,71 51 11 80,917 13 746,False,,False
996752860,AUKRA SYKKELKLUBB,,kovassdal@gmail.com,,976 06 198,False,,False
996752933,ARENDAL OG OMEGN SIKRINGSRADIOLAG,,,,,False,,False
996760022,ASKVOLL NÆRINGSUTVIKLING,,,,917 43 635,False,,False
996760324,AD LIB JAZZKLUBB,www.adlibjazz.no,adlib.jazzklubb@gmail.com,,906 03 391,False,,False
996761665,ARAH FOUNDATION,,afoundation@hotmail.no,,47700400,False,,False
996761983,AFS BODØ,www.afs.no/lokallag/bodo,,,41900248,False,,False
996765075,AUTO CLUB OSLO & AKERSHUS,,oslonord@porsche-club-norge.no,,,False,,False
996765091,ANDREÅSEN VEL ÅPTA,,ninadrange@hotmail.com,38 39 26 73,480 45 281,False,,False
996766810,AFGHANSK FORENING I NORGE,,,,998 84 839,False,,False
996785033,AURLAND SONGLAG,,,57 63 34 30,,False,,False
996791599,AURE HØYRE,,linda.gustad@barnehage.no,,97513022,False,,False
996793192,AKTIVE ELDRE MIDTBYGDA,,,,97107593,False,,False
996796795,ARENDAL BRETTSPILLFORENING,,vidaas@gmail.com,,489 94 625,False,,False
996797805,AUSTRÅTT HESTESPORTSKLUBB,www.rideklubb.no,monica.n.schancke@gmail.com,,922 96 874,False,,False
996807460,AURDAL IF,www.facebook.com/people/Aurdal-Idrettsforening/61556960709290/,aurdalif@gmail.com,,901 94 830,False,,False
996808505,ASKØY BEAT CLUB,,okringstad49@gmail.com,,970 16 089,False,,False
996812669,AFTER DARK VAN & TRUCK,,afterdarkvanandtruck@gmail.com,,913 40 685,False,,False
996817350,ALTA TREKKSPILLKLUBB,,,78 43 65 25,91393006,False,,False
996819655,"ALT HYDRO HØYANGER, AVD. 863",,arnhild.gundersen@hydro.com,57 71 51 30,950 30 121,False,,False
996822354,AKERSHUS FYLKESKOMMUNE SENIORKLUBB,,i-a-broe@online.no,,952 36 271,False,,False
996831922,ASKER HÅNDVERKERFORENING,,,,,False,,False
996832260,ABARTHISTI NORGE,,kennethhoeiland@gmail.com,55 01 60 40,926 22 840,False,,False
996835499,ARMKROKEN,,post@rmkroken.no,,,False,,False
996835723,ALMA - M,www.almamatercambodia.com,haldis.saersten@lyse.net,51 41 75 59,,False,,False
996836614,ARENDAL BORGERLIGE MILITAIRE,www.abm1805.no,jarle-c@online.no,,905 15 972,False,,False
996840271,AVERØY SKYTEKLUBB,,robert.hestvik@gmail.com,,40 07 06 65,False,,False
996844765,AURSJØVOLAVEGEN,,halvor.saetre@kristoffers.no,62 45 31 19,480 69 111,False,,False
996854132,ASKØY HUSFLIDSLAG,,mette.heier@gmail.com,,916 19 435,False,,False
996869660,AHLSELL KONDIS KLUBBEN,,,,,False,,False
996878082,AKER SOLUTIONS HORTEN FOTOKLUBB,,,67 52 71 70,,False,,False
996879127,ANNAI POOPATHI TAMILSK KULTURSENTER AVD. ASKER OG BÆRUM,www.abannai.no,kannan1973@gmail.com,,934 22 229,False,,False
996884015,ARBUVIKI HYTTEVELFORENING,,morten@rye-larsen.no,,911 53 008,False,,False
996888673,ALNA STORBAND,www.facebook.com/storbandalna/,alna.storband@gmail.com,,404 66 403,False,,False
996893464,ASKØY TRAV OG HESTESPORTLAG,,birgerjanbergesen@gmail.com,,922 58 424,False,,False
996926389,ANNAI POOPATHI TAMILSK KULTUR SENTER MOLDE (APTKS MOLDE),,nirmalaraj@annai.no,,406 28 336,False,,False
996928071,AZADEGAN-NORWAY,www.azadegannorway.com,azadegan.norway@gmail.com,,959 64 806,False,,False
996938670,ADOPSJONSFORUM SOGN OG FJORDANE LOKALAVDELING,,jorunn.farsund@online.no,,91616180,False,,False
996943410,ANFI CLUB NORWAY,,m-grav@online.no,,,False,,False
996952428,AVYO VEST-VIKEN,,ingunn.hansen@nav.no,,,False,,False
996966453,AKADEMISK SJAKKLUBB OSLO,akademisk.org,post@akademisk.org,,,False,,False
996973654,AUTOLINE RACING TEAM,www.autolineracing.no,,,97597511,False,,False
996981118,ACTA ORIENTALIA,www.actaorientalia.no,post@actaorientalia.no,95 40 17 54,944 98 618,False,,False
996991679,ANNAI POOPATHI TAMILSK KULTURSENTER AUKRA,,nan.navam@hotmail.no,71 17 39 89,,False,,False
996993477,AUSTEVOLL TURLAG,,monika.hauge@hotmail.com,,950 90 735,False,,False
996995453,AURSKOG NÆRINGSFORENING,www.aurskognf.no,eivindlandsverk@hotmail.com,,930 92 100,False,,False
996998509,ASI SNÅSA (ARENA FOR SAMFUNNSINKLUDERING),,ove@velferdsalliansen.no,,99307924,False,,False
996998541,ASI NORD TRØNDELAG (ARENA FOR SAMFUNNSINKLUDERING),,ove@velferdsalliansen.no,,99307924,False,,False
997002601,ACEH ISLAMISK OPPLÆRINGSSENTER,,affor.norge@gmail.com,,926 90 185,False,,False
997005031,ASKØY KOMMUNALE BEDRIFTSIDRETTSLAG,www.askoy.kommune.no,akbil@askoy.kommune.no,,488 96 315,False,,False
997008200,AUNE MARINA,,egtvedt@online.no,,907 44 918,False,,False
997014669,ASKEHAUGÅSEN VEILAG,,askehaugveilag@gmail.com,44 46 11 50,916 41 045,False,,False
997029704,ASKERBØRINGENE IL,www.askerboringene.no,post@askerboringene.no,,97502475,False,,False
997050290,AVYO AVD. TROMS,www.avyo.no,,,,False,,False
997053621,AGDER JULETRE,,olasloge@online.no,,95948269,False,,False
997060725,AKS - AKSJON FOR SOSIAL RETTFERD OG INKLUDERING,,,56 90 35 68,46886715,False,,False
997060873,ARNØYA GRENDELAG,,,,,False,,False
997074114,ANTON NILSENS VEL,,antonnilsensvel@gmail.com,,971 72 207,False,,False
997084179,AMALIENLYST VEL- OG VEILAG,,amalienlystvv@outlook.com,,408 53 533,False,,False
997089502,ARCTIC SONS MC,,arcticsonsmc@gmail.com,,412 04 992,False,,False
997092783,AKTIVITETEN,,ormegras@aguilar.no,33 29 55 92,909 86 439,False,,False
997104013,AURE MISJONSHUSLAG,www.auremisjonshus.no,post@auremisjonshus.no,,905 76 615,False,,False
997105346,AFRIKANSK FORUM,,ahmedali.wais@oslobystyre.no,24 14 41 50,,False,,False
997110498,ARKIVARER UTEN GRENSER,arkivarerutengrenser.no,arkivarerutengrenser@gmail.com,,,False,,False
997119436,ASERBAJDSJAN - TYRKISK KULTUR HUS,,,,95133413,False,,False
997120744,ACANTHI,www.ringerikesoperaen.com,,,,False,,False
997121988,AGDER TAXI B.I.L.,,erynning@gmail.com,,900 50 985,False,,False
997122011,ASKVEIEN VEILAG,,,,,False,,False
997122305,ALT HYDRO OSLO,,,,,False,,False
997125134,AUSTEVOLL MANNSKOR,,,,,False,,False
997151917,AV STUDIO,,thomas@atomvinter.no,,482 76 203,False,,False
997165543,AK FRYKTLØS,www.fryktlos.no,fryktlos@fryktlos.no,,928 18 876,False,,False
997166485,AL-NOOR WELFARE FOUNDATION,,,,97677883,False,,False
997180968,AGDER GARTNERLAG,,,,,False,,False
997191749,ALT FOR INNBYGGERNE,,,,95228533,False,,False
997211324,AURSMARKS EDLE DRÅPER,aursmark.no,,,920 65 223,False,,False
997216512,AL-MUDASSAR TRUST NORWAY (AMTN),www.almudassar.org,almudassar@live.no,,452 21 289,False,,False
997234200,AVERØY ROCKEKLUBB,www.atlanterhavsrock.com,,,,False,,False
997242742,ANDEBU SOUL CHILDREN,,,33 44 39 75,996 96 566,False,,False
997252268,AACEI NORGE,www.norway-aacei.org/,kristoffer.sanner@metier.no,,991 50 894,False,,False
997258177,ANDERSDAL OG KRISTOFFERJORD UTVIKLINGSLAG,www.andersdal-kristofferjord.no/,post@andersdal-kristofferjord.no,,416 86 294,False,,False
